  -->Entradas:784
  -->Salidas:6
  -->Patrones:300
  -->Entradas:784
  -->Salidas:6
  -->Patrones:900
**********
SEMILLA 1
**********
0 -- 0.142843 -- 1 -- 0.769082 -- 0 -- 0.00450972 -- 0 -- 0.164111 -- 0 -- 0.0998012 -- 0 -- 0.0635524 -- 
0 -- 0.0131621 -- 1 -- 0.0974522 -- 0 -- 0.0611591 -- 0 -- 0.86397 -- 0 -- 0.05783 -- 0 -- 0.0629538 -- 
0 -- 0.193715 -- 1 -- 0.337244 -- 0 -- 0.0153124 -- 0 -- 0.0228964 -- 0 -- 0.371955 -- 0 -- 0.315887 -- 
0 -- 0.0994855 -- 1 -- 0.0148051 -- 0 -- 0.345186 -- 0 -- 0.68724 -- 0 -- 0.0180864 -- 0 -- 0.0165279 -- 
0 -- 0.307941 -- 1 -- 0.19786 -- 0 -- 0.00709437 -- 0 -- 0.0381606 -- 0 -- 0.298732 -- 0 -- 0.322381 -- 
0 -- 0.0201527 -- 1 -- 0.491428 -- 0 -- 0.0111763 -- 0 -- 0.247384 -- 0 -- 0.104665 -- 0 -- 0.118901 -- 
0 -- 0.149185 -- 1 -- 0.774382 -- 0 -- 0.00441095 -- 0 -- 0.162401 -- 0 -- 0.0996855 -- 0 -- 0.0625653 -- 
0 -- 0.0233339 -- 1 -- 0.106815 -- 0 -- 0.0421723 -- 0 -- 0.0400953 -- 0 -- 0.379237 -- 0 -- 0.495502 -- 
0 -- 0.0134124 -- 1 -- 0.172116 -- 0 -- 0.144376 -- 0 -- 0.75897 -- 0 -- 0.0667906 -- 0 -- 0.0448867 -- 
0 -- 0.00969273 -- 1 -- 0.0839716 -- 0 -- 0.0678674 -- 0 -- 0.868844 -- 0 -- 0.0586369 -- 0 -- 0.0700442 -- 
0 -- 0.250332 -- 1 -- 0.293583 -- 0 -- 0.0108074 -- 0 -- 0.026542 -- 0 -- 0.343846 -- 0 -- 0.313326 -- 
0 -- 0.13158 -- 1 -- 0.104467 -- 0 -- 0.0934587 -- 0 -- 0.103652 -- 0 -- 0.0331346 -- 0 -- 0.033372 -- 
0 -- 0.102331 -- 0 -- 0.00524295 -- 1 -- 0.787917 -- 0 -- 0.125978 -- 0 -- 0.117275 -- 0 -- 0.090384 -- 
0 -- 0.100502 -- 0 -- 0.00543703 -- 1 -- 0.789311 -- 0 -- 0.13965 -- 0 -- 0.10985 -- 0 -- 0.08307 -- 
0 -- 0.0104183 -- 0 -- 0.0283428 -- 1 -- 0.368572 -- 0 -- 0.314856 -- 0 -- 0.300467 -- 0 -- 0.294049 -- 
0 -- 0.0289056 -- 0 -- 0.0578843 -- 1 -- 0.235143 -- 0 -- 0.261579 -- 0 -- 0.305296 -- 0 -- 0.238832 -- 
0 -- 0.103622 -- 0 -- 0.00523717 -- 1 -- 0.787282 -- 0 -- 0.124151 -- 0 -- 0.116912 -- 0 -- 0.0902103 -- 
0 -- 0.0202254 -- 0 -- 0.248968 -- 1 -- 0.00640445 -- 0 -- 0.380142 -- 0 -- 0.079197 -- 0 -- 0.148746 -- 
0 -- 0.205773 -- 0 -- 0.347174 -- 1 -- 0.0148391 -- 0 -- 0.0225109 -- 0 -- 0.371462 -- 0 -- 0.310433 -- 
0 -- 0.131902 -- 0 -- 0.00457642 -- 1 -- 0.566308 -- 0 -- 0.328662 -- 0 -- 0.053155 -- 0 -- 0.0534861 -- 
0 -- 0.108952 -- 0 -- 0.00529857 -- 1 -- 0.792223 -- 0 -- 0.129105 -- 0 -- 0.115713 -- 0 -- 0.0863354 -- 
0 -- 0.0941768 -- 0 -- 0.00607133 -- 1 -- 0.77492 -- 0 -- 0.154916 -- 0 -- 0.105358 -- 0 -- 0.0792255 -- 
0 -- 0.101882 -- 0 -- 0.00506311 -- 1 -- 0.797699 -- 0 -- 0.131032 -- 0 -- 0.116017 -- 0 -- 0.0884068 -- 
0 -- 0.101874 -- 0 -- 0.00506368 -- 1 -- 0.797702 -- 0 -- 0.131074 -- 0 -- 0.115997 -- 0 -- 0.088387 -- 
0 -- 0.121347 -- 0 -- 0.00370707 -- 1 -- 0.742772 -- 0 -- 0.155874 -- 0 -- 0.103529 -- 0 -- 0.0916542 -- 
0 -- 0.695146 -- 0 -- 0.0140092 -- 1 -- 0.385588 -- 0 -- 0.117067 -- 0 -- 0.0800341 -- 0 -- 0.038494 -- 
0 -- 0.112866 -- 0 -- 0.00377566 -- 1 -- 0.702668 -- 0 -- 0.173444 -- 0 -- 0.10595 -- 0 -- 0.099201 -- 
0 -- 0.101876 -- 0 -- 0.00506314 -- 1 -- 0.797713 -- 0 -- 0.131059 -- 0 -- 0.116009 -- 0 -- 0.0883971 -- 
0 -- 0.0189596 -- 0 -- 0.0990923 -- 1 -- 0.0492002 -- 0 -- 0.046223 -- 0 -- 0.383059 -- 0 -- 0.500753 -- 
0 -- 0.156176 -- 0 -- 0.00233349 -- 1 -- 0.644307 -- 0 -- 0.200286 -- 0 -- 0.0869433 -- 0 -- 0.0964807 -- 
0 -- 0.0701526 -- 0 -- 0.0280791 -- 1 -- 0.52387 -- 0 -- 0.577552 -- 0 -- 0.0232318 -- 0 -- 0.0146525 -- 
0 -- 0.0372422 -- 0 -- 0.0110903 -- 1 -- 0.624222 -- 0 -- 0.199812 -- 0 -- 0.183302 -- 0 -- 0.157934 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101875 -- 0 -- 0.00506336 -- 1 -- 0.797709 -- 0 -- 0.131065 -- 0 -- 0.116004 -- 0 -- 0.0883924 -- 
0 -- 0.101879 -- 0 -- 0.0050628 -- 1 -- 0.79772 -- 0 -- 0.131049 -- 0 -- 0.116014 -- 0 -- 0.0884018 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116016 -- 0 -- 0.088403 -- 
0 -- 0.0367886 -- 0 -- 0.0669517 -- 1 -- 0.226026 -- 0 -- 0.255102 -- 0 -- 0.303968 -- 0 -- 0.219347 -- 
0 -- 0.103523 -- 0 -- 0.00526168 -- 1 -- 0.793405 -- 0 -- 0.133688 -- 0 -- 0.113665 -- 0 -- 0.0857577 -- 
0 -- 0.0100861 -- 0 -- 0.0341359 -- 1 -- 0.302666 -- 0 -- 0.281309 -- 0 -- 0.317486 -- 0 -- 0.322743 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.190985 -- 0 -- 0.0193887 -- 1 -- 0.247154 -- 0 -- 0.014015 -- 0 -- 0.149956 -- 0 -- 0.179647 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.774716 -- 0 -- 0.202293 -- 1 -- 0.0147987 -- 0 -- 0.0910028 -- 0 -- 0.0227825 -- 0 -- 0.0157996 -- 
0 -- 0.00935991 -- 0 -- 0.0306155 -- 1 -- 0.348577 -- 0 -- 0.325897 -- 0 -- 0.311931 -- 0 -- 0.308005 -- 
0 -- 0.147545 -- 0 -- 0.00258255 -- 1 -- 0.666628 -- 0 -- 0.189885 -- 0 -- 0.0906271 -- 0 -- 0.0958028 -- 
0 -- 0.0137921 -- 0 -- 0.0231306 -- 1 -- 0.423078 -- 0 -- 0.286877 -- 0 -- 0.271565 -- 0 -- 0.259246 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0141805 -- 0 -- 0.0226685 -- 1 -- 0.428602 -- 0 -- 0.284182 -- 0 -- 0.268793 -- 0 -- 0.255942 -- 
0 -- 0.101925 -- 0 -- 0.00505866 -- 1 -- 0.797562 -- 0 -- 0.131127 -- 0 -- 0.115973 -- 0 -- 0.0884089 -- 
0 -- 0.00954712 -- 0 -- 0.030968 -- 1 -- 0.346598 -- 0 -- 0.324816 -- 0 -- 0.311821 -- 0 -- 0.306607 -- 
0 -- 0.00609641 -- 0 -- 0.159841 -- 1 -- 0.143017 -- 0 -- 0.802592 -- 0 -- 0.0777665 -- 0 -- 0.0625703 -- 
0 -- 0.611874 -- 0 -- 0.0235459 -- 1 -- 0.555132 -- 0 -- 0.0731431 -- 0 -- 0.109331 -- 0 -- 0.0392543 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506284 -- 1 -- 0.79772 -- 0 -- 0.131051 -- 0 -- 0.116013 -- 0 -- 0.0884011 -- 
0 -- 0.0098024 -- 0 -- 0.0812714 -- 1 -- 0.0707062 -- 0 -- 0.871739 -- 0 -- 0.0577865 -- 0 -- 0.0686009 -- 
0 -- 0.15626 -- 0 -- 0.00232758 -- 1 -- 0.644701 -- 0 -- 0.199796 -- 0 -- 0.0871323 -- 0 -- 0.0967129 -- 
0 -- 0.188949 -- 0 -- 0.0209534 -- 1 -- 0.238128 -- 0 -- 0.0154089 -- 0 -- 0.139843 -- 0 -- 0.166396 -- 
0 -- 0.101876 -- 0 -- 0.00506285 -- 1 -- 0.797718 -- 0 -- 0.131051 -- 0 -- 0.116016 -- 0 -- 0.0884032 -- 
0 -- 0.101877 -- 0 -- 0.00506278 -- 1 -- 0.79772 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884037 -- 
0 -- 0.110229 -- 0 -- 0.0158018 -- 1 -- 0.357936 -- 0 -- 0.66936 -- 0 -- 0.0179289 -- 0 -- 0.0154116 -- 
0 -- 0.101857 -- 0 -- 0.00506738 -- 1 -- 0.797625 -- 0 -- 0.131172 -- 0 -- 0.115928 -- 0 -- 0.0883258 -- 
0 -- 0.0813952 -- 0 -- 0.0174006 -- 1 -- 0.305859 -- 0 -- 0.709107 -- 0 -- 0.0201587 -- 0 -- 0.0188816 -- 
0 -- 0.101878 -- 0 -- 0.00506269 -- 1 -- 0.79772 -- 0 -- 0.131049 -- 0 -- 0.116015 -- 0 -- 0.0884031 -- 
0 -- 0.101879 -- 0 -- 0.00506277 -- 1 -- 0.79772 -- 0 -- 0.131047 -- 0 -- 0.116016 -- 0 -- 0.0884034 -- 
0 -- 0.101877 -- 0 -- 0.00506299 -- 1 -- 0.797717 -- 0 -- 0.131055 -- 0 -- 0.11601 -- 0 -- 0.0883985 -- 
0 -- 0.103739 -- 0 -- 0.00490405 -- 1 -- 0.792469 -- 0 -- 0.133469 -- 0 -- 0.114655 -- 0 -- 0.088718 -- 
0 -- 0.106645 -- 0 -- 0.00553143 -- 1 -- 0.769497 -- 0 -- 0.113467 -- 0 -- 0.118336 -- 0 -- 0.0931864 -- 
0 -- 0.020289 -- 0 -- 0.0223275 -- 1 -- 0.439467 -- 0 -- 0.254433 -- 0 -- 0.25123 -- 0 -- 0.226591 -- 
0 -- 0.0204713 -- 0 -- 0.0126304 -- 1 -- 0.222713 -- 0 -- 0.412335 -- 0 -- 0.226944 -- 0 -- 0.294321 -- 
0 -- 0.101323 -- 0 -- 0.00509079 -- 1 -- 0.79665 -- 0 -- 0.131247 -- 0 -- 0.116363 -- 0 -- 0.0887591 -- 
0 -- 0.101781 -- 0 -- 0.00508388 -- 1 -- 0.797279 -- 0 -- 0.131612 -- 0 -- 0.115622 -- 0 -- 0.0880544 -- 
0 -- 0.101869 -- 0 -- 0.00506328 -- 1 -- 0.797706 -- 0 -- 0.131059 -- 0 -- 0.116016 -- 0 -- 0.0884038 -- 
0 -- 0.101879 -- 0 -- 0.00506283 -- 1 -- 0.797716 -- 0 -- 0.131044 -- 0 -- 0.116016 -- 0 -- 0.088404 -- 
0 -- 0.193487 -- 0 -- 0.0184387 -- 1 -- 0.254816 -- 0 -- 0.0133965 -- 0 -- 0.15427 -- 0 -- 0.184994 -- 
0 -- 0.104642 -- 0 -- 0.00482902 -- 1 -- 0.789985 -- 0 -- 0.134585 -- 0 -- 0.114042 -- 0 -- 0.0888905 -- 
0 -- 0.170542 -- 0 -- 0.0368467 -- 1 -- 0.167496 -- 0 -- 0.031888 -- 0 -- 0.0836103 -- 0 -- 0.0959312 -- 
0 -- 0.104446 -- 0 -- 0.0142425 -- 1 -- 0.355654 -- 0 -- 0.681523 -- 0 -- 0.0176061 -- 0 -- 0.0159776 -- 
0 -- 0.101879 -- 0 -- 0.00506268 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116015 -- 0 -- 0.088403 -- 
0 -- 0.101904 -- 0 -- 0.00506518 -- 1 -- 0.797575 -- 0 -- 0.130946 -- 0 -- 0.116028 -- 0 -- 0.0884285 -- 
0 -- 0.2124 -- 0 -- 0.348701 -- 1 -- 0.0156779 -- 0 -- 0.0248641 -- 0 -- 0.363167 -- 0 -- 0.293442 -- 
0 -- 0.0327973 -- 0 -- 0.061314 -- 1 -- 0.239336 -- 0 -- 0.260002 -- 0 -- 0.302682 -- 0 -- 0.225094 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101879 -- 0 -- 0.00506284 -- 1 -- 0.797715 -- 0 -- 0.131044 -- 0 -- 0.116016 -- 0 -- 0.0884041 -- 
0 -- 0.0115343 -- 0 -- 0.026334 -- 1 -- 0.388016 -- 0 -- 0.304547 -- 0 -- 0.289793 -- 0 -- 0.281126 -- 
0 -- 0.0958278 -- 0 -- 0.00534428 -- 1 -- 0.787873 -- 0 -- 0.134563 -- 0 -- 0.119709 -- 0 -- 0.0919654 -- 
0 -- 0.101879 -- 0 -- 0.00506269 -- 1 -- 0.797715 -- 0 -- 0.131053 -- 0 -- 0.116012 -- 0 -- 0.0884014 -- 
0 -- 0.101878 -- 0 -- 0.00506274 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116016 -- 0 -- 0.0884031 -- 
0 -- 0.101877 -- 0 -- 0.00506278 -- 1 -- 0.79772 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884037 -- 
0 -- 0.101914 -- 0 -- 0.00505959 -- 1 -- 0.797622 -- 0 -- 0.131094 -- 0 -- 0.115989 -- 0 -- 0.0884093 -- 
0 -- 0.101884 -- 0 -- 0.00506324 -- 1 -- 0.797691 -- 0 -- 0.131027 -- 0 -- 0.116018 -- 0 -- 0.0884083 -- 
0 -- 0.0745342 -- 0 -- 0.0244686 -- 1 -- 0.51456 -- 0 -- 0.571911 -- 0 -- 0.0238159 -- 0 -- 0.0157734 -- 
0 -- 0.101877 -- 0 -- 0.00506277 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884035 -- 
0 -- 0.284652 -- 0 -- 0.0106257 -- 1 -- 0.693246 -- 0 -- 0.0991384 -- 0 -- 0.112839 -- 0 -- 0.0604816 -- 
0 -- 0.0152384 -- 0 -- 0.014553 -- 1 -- 0.199178 -- 0 -- 0.441525 -- 0 -- 0.24888 -- 0 -- 0.328174 -- 
0 -- 0.0898649 -- 0 -- 0.134996 -- 1 -- 0.102414 -- 0 -- 0.135731 -- 0 -- 0.314972 -- 0 -- 0.210811 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0207712 -- 0 -- 0.107451 -- 1 -- 0.0432462 -- 0 -- 0.0408852 -- 0 -- 0.385923 -- 0 -- 0.505702 -- 
0 -- 0.101873 -- 0 -- 0.00506292 -- 1 -- 0.797715 -- 0 -- 0.131051 -- 0 -- 0.116018 -- 0 -- 0.0884055 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884028 -- 
0 -- 0.0671342 -- 0 -- 0.0306256 -- 1 -- 0.544324 -- 0 -- 0.563637 -- 0 -- 0.0240317 -- 0 -- 0.0144647 -- 
0 -- 0.012629 -- 0 -- 0.0437354 -- 1 -- 0.205066 -- 0 -- 0.178662 -- 0 -- 0.327889 -- 0 -- 0.359634 -- 
0 -- 0.0697847 -- 0 -- 0.025615 -- 1 -- 0.574001 -- 0 -- 0.510799 -- 0 -- 0.0282638 -- 0 -- 0.0174222 -- 
0 -- 0.101882 -- 0 -- 0.0050624 -- 1 -- 0.79771 -- 0 -- 0.131053 -- 0 -- 0.116013 -- 0 -- 0.0884038 -- 
0 -- 0.134289 -- 0 -- 0.00268789 -- 1 -- 0.613502 -- 0 -- 0.213971 -- 0 -- 0.093496 -- 0 -- 0.104917 -- 
0 -- 0.0251976 -- 0 -- 0.119591 -- 1 -- 0.0396558 -- 0 -- 0.0390106 -- 0 -- 0.385062 -- 0 -- 0.489748 -- 
0 -- 0.0109849 -- 0 -- 0.0316288 -- 1 -- 0.34682 -- 0 -- 0.319416 -- 0 -- 0.297211 -- 0 -- 0.285641 -- 
0 -- 0.0983319 -- 0 -- 0.00521782 -- 1 -- 0.792318 -- 0 -- 0.133454 -- 0 -- 0.117823 -- 0 -- 0.0901889 -- 
0 -- 0.00596858 -- 0 -- 0.159005 -- 1 -- 0.142403 -- 0 -- 0.799637 -- 0 -- 0.0805905 -- 0 -- 0.0652682 -- 
0 -- 0.089377 -- 0 -- 0.00562755 -- 1 -- 0.7783 -- 0 -- 0.138972 -- 0 -- 0.123623 -- 0 -- 0.0958177 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0984307 -- 0 -- 0.0157863 -- 1 -- 0.379281 -- 0 -- 0.666973 -- 0 -- 0.0183629 -- 0 -- 0.015784 -- 
0 -- 0.101891 -- 0 -- 0.00506392 -- 1 -- 0.79765 -- 0 -- 0.130998 -- 0 -- 0.116022 -- 0 -- 0.0884154 -- 
0 -- 0.101883 -- 0 -- 0.00506317 -- 1 -- 0.797695 -- 0 -- 0.13103 -- 0 -- 0.116018 -- 0 -- 0.0884076 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0820159 -- 0 -- 0.0308835 -- 1 -- 0.413477 -- 0 -- 0.49946 -- 0 -- 0.0237534 -- 0 -- 0.0169543 -- 
0 -- 0.101878 -- 0 -- 0.00506285 -- 1 -- 0.797718 -- 0 -- 0.131052 -- 0 -- 0.116013 -- 0 -- 0.0884006 -- 
0 -- 0.101877 -- 0 -- 0.00506301 -- 1 -- 0.797716 -- 0 -- 0.131056 -- 0 -- 0.11601 -- 0 -- 0.0883982 -- 
0 -- 0.095895 -- 0 -- 0.116677 -- 1 -- 0.156772 -- 0 -- 0.210517 -- 0 -- 0.298824 -- 0 -- 0.167344 -- 
0 -- 0.0834952 -- 0 -- 0.0843592 -- 1 -- 0.130095 -- 0 -- 0.0910995 -- 0 -- 0.28321 -- 0 -- 0.22467 -- 
0 -- 0.101876 -- 0 -- 0.00506314 -- 1 -- 0.797713 -- 0 -- 0.131059 -- 0 -- 0.116009 -- 0 -- 0.0883968 -- 
0 -- 0.0909092 -- 0 -- 0.00430109 -- 1 -- 0.635538 -- 0 -- 0.200304 -- 0 -- 0.117846 -- 0 -- 0.117955 -- 
0 -- 0.212674 -- 0 -- 0.0295656 -- 1 -- 0.0797257 -- 0 -- 0.0706023 -- 0 -- 0.0481259 -- 0 -- 0.0722033 -- 
0 -- 0.0690999 -- 0 -- 0.028793 -- 1 -- 0.530275 -- 0 -- 0.573485 -- 0 -- 0.0234714 -- 0 -- 0.0146047 -- 
0 -- 0.266047 -- 0 -- 0.0303741 -- 1 -- 0.231574 -- 0 -- 0.024557 -- 0 -- 0.110833 -- 0 -- 0.102654 -- 
0 -- 0.576918 -- 0 -- 0.00816052 -- 1 -- 0.410676 -- 0 -- 0.13199 -- 0 -- 0.0850839 -- 0 -- 0.0536755 -- 
0 -- 0.101878 -- 0 -- 0.0050628 -- 1 -- 0.79772 -- 0 -- 0.13105 -- 0 -- 0.116015 -- 0 -- 0.0884022 -- 
0 -- 0.192678 -- 0 -- 0.0183791 -- 1 -- 0.256243 -- 0 -- 0.0135335 -- 0 -- 0.154256 -- 0 -- 0.184718 -- 
0 -- 0.101596 -- 0 -- 0.00512349 -- 1 -- 0.796451 -- 0 -- 0.132665 -- 0 -- 0.114898 -- 0 -- 0.0874141 -- 
0 -- 0.101879 -- 0 -- 0.00506277 -- 1 -- 0.797721 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884024 -- 
0 -- 0.101876 -- 0 -- 0.00506321 -- 1 -- 0.797711 -- 0 -- 0.131062 -- 0 -- 0.116006 -- 0 -- 0.0883947 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884028 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.088403 -- 
0 -- 0.101878 -- 0 -- 0.00506276 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884032 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0998236 -- 0 -- 0.00553378 -- 1 -- 0.78812 -- 0 -- 0.143537 -- 0 -- 0.107855 -- 0 -- 0.081221 -- 
0 -- 0.0151183 -- 0 -- 0.0216451 -- 1 -- 0.441234 -- 0 -- 0.277909 -- 0 -- 0.262512 -- 0 -- 0.248499 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.0667108 -- 0 -- 0.0305295 -- 1 -- 0.544882 -- 0 -- 0.564067 -- 0 -- 0.0240436 -- 0 -- 0.0144996 -- 
0 -- 0.141328 -- 0 -- 0.00269114 -- 1 -- 0.660311 -- 0 -- 0.192351 -- 0 -- 0.092783 -- 0 -- 0.0981433 -- 
0 -- 0.101879 -- 0 -- 0.00506275 -- 1 -- 0.797721 -- 0 -- 0.131047 -- 0 -- 0.116016 -- 0 -- 0.0884032 -- 
0 -- 0.298172 -- 0 -- 0.010999 -- 1 -- 0.68862 -- 0 -- 0.0981688 -- 0 -- 0.112614 -- 0 -- 0.0591364 -- 
0 -- 0.101878 -- 0 -- 0.00506271 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506273 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.088403 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506278 -- 1 -- 0.797719 -- 0 -- 0.131047 -- 0 -- 0.116016 -- 0 -- 0.0884035 -- 
0 -- 0.51945 -- 0 -- 0.00790796 -- 1 -- 0.382819 -- 0 -- 0.104643 -- 0 -- 0.089095 -- 0 -- 0.06512 -- 
0 -- 0.101878 -- 0 -- 0.00506274 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884032 -- 
0 -- 0.0750908 -- 0 -- 0.00646904 -- 1 -- 0.750618 -- 0 -- 0.149835 -- 0 -- 0.134287 -- 0 -- 0.106441 -- 
0 -- 0.0248698 -- 0 -- 0.126291 -- 1 -- 0.0109634 -- 0 -- 0.186804 -- 0 -- 0.156041 -- 0 -- 0.292688 -- 
0 -- 0.101874 -- 0 -- 0.00506292 -- 1 -- 0.797715 -- 0 -- 0.131051 -- 0 -- 0.116018 -- 0 -- 0.0884054 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101814 -- 0 -- 0.00506532 -- 1 -- 0.797631 -- 0 -- 0.131086 -- 0 -- 0.116051 -- 0 -- 0.0884376 -- 
0 -- 0.0494954 -- 0 -- 0.0188093 -- 1 -- 0.379403 -- 0 -- 0.0860676 -- 0 -- 0.204769 -- 0 -- 0.210214 -- 
0 -- 0.101878 -- 0 -- 0.00506275 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884033 -- 
0 -- 0.101878 -- 0 -- 0.00506272 -- 1 -- 0.797722 -- 0 -- 0.131048 -- 0 -- 0.116015 -- 0 -- 0.0884029 -- 
0 -- 0.101878 -- 0 -- 0.00506276 -- 1 -- 0.797721 -- 0 -- 0.131049 -- 0 -- 0.116016 -- 0 -- 0.0884033 -- 
0 -- 0.126902 -- 0 -- 0.00341846 -- 1 -- 0.727023 -- 0 -- 0.162901 -- 0 -- 0.100495 -- 0 -- 0.0925229 -- 
0 -- 0.00805894 -- 0 -- 0.108641 -- 0 -- 0.0954581 -- 1 -- 0.84604 -- 0 -- 0.0652569 -- 0 -- 0.0657883 -- 
0 -- 0.00937337 -- 0 -- 0.0855266 -- 0 -- 0.0724301 -- 1 -- 0.869726 -- 0 -- 0.0592452 -- 0 -- 0.0690108 -- 
0 -- 0.0193298 -- 0 -- 0.264003 -- 0 -- 0.00698931 -- 1 -- 0.366824 -- 0 -- 0.081486 -- 0 -- 0.146937 -- 
0 -- 0.0667233 -- 0 -- 0.0305115 -- 0 -- 0.545032 -- 1 -- 0.564035 -- 0 -- 0.024036 -- 0 -- 0.0144956 -- 
0 -- 0.00962032 -- 0 -- 0.0823245 -- 0 -- 0.0696709 -- 1 -- 0.872726 -- 0 -- 0.0583043 -- 0 -- 0.0693602 -- 
0 -- 0.0124644 -- 0 -- 0.419829 -- 0 -- 0.0138057 -- 1 -- 0.270497 -- 0 -- 0.105839 -- 0 -- 0.136758 -- 
0 -- 0.00593776 -- 0 -- 0.163656 -- 0 -- 0.139662 -- 1 -- 0.805607 -- 0 -- 0.0783947 -- 0 -- 0.0631806 -- 
0 -- 0.0511933 -- 0 -- 0.0246155 -- 0 -- 0.143414 -- 1 -- 0.357663 -- 0 -- 0.230239 -- 0 -- 0.239936 -- 
0 -- 0.0121659 -- 0 -- 0.0933623 -- 0 -- 0.0631813 -- 1 -- 0.866224 -- 0 -- 0.057936 -- 0 -- 0.0645251 -- 
